,,,-2.81E-08,-2.00000592E-05
,,,-2.8E-08,-6.00000611E-05
,,,-2.79E-08,-6.00000611E-05
,,,-2.78E-08,1.99999427E-05
,,,-2.77E-08,-6.00000611E-05
,,,-2.76E-08,-6.00000611E-05
,,,-2.75E-08,-6.00000611E-05
,,,-2.74E-08,-6.00000611E-05
,,,-2.73E-08,-6.00000611E-05
,,,-2.72E-08,-6.00000611E-05
,,,-2.71E-08,-0.000100000063
,,,-2.7E-08,-6.00000611E-05
,,,-2.69E-08,-0.000100000063
,,,-2.68E-08,-0.000100000063
,,,-2.67E-08,-6.00000611E-05
,,,-2.66E-08,-0.000100000063
,,,-2.65E-08,-0.000100000063
,,,-2.64E-08,-0.000100000063
,,,-2.63E-08,-0.000100000063
,,,-2.62E-08,-0.000100000063
,,,-2.61E-08,-0.000100000063
,,,-2.6E-08,-0.000100000063
,,,-2.59E-08,-0.000100000063
,,,-2.58E-08,-0.000100000063
,,,-2.57E-08,-6.00000611E-05
,,,-2.56E-08,-2.00000592E-05
,,,-2.55E-08,-2.00000592E-05
,,,-2.54E-08,-2.00000592E-05
,,,-2.53E-08,1.99999427E-05
,,,-2.52E-08,-2.00000592E-05
,,,-2.51E-08,1.99999427E-05
,,,-2.5E-08,-2.00000592E-05
,,,-2.49E-08,-2.00000592E-05
,,,-2.48E-08,-2.00000592E-05
,,,-2.47E-08,-2.00000592E-05
,,,-2.46E-08,-6.00000611E-05
,,,-2.45E-08,-6.00000611E-05
,,,-2.44E-08,-0.000100000063
,,,-2.43E-08,-0.000100000063
,,,-2.42E-08,-0.000100000063
,,,-2.41E-08,-6.00000611E-05
,,,-2.4E-08,-6.00000611E-05
,,,-2.39E-08,-0.000100000063
,,,-2.38E-08,-0.000100000063
,,,-2.37E-08,-0.000100000063
,,,-2.36E-08,-0.000100000063
,,,-2.35E-08,-0.000100000063
,,,-2.34E-08,-6.00000611E-05
,,,-2.33E-08,-6.00000611E-05
,,,-2.32E-08,-0.000100000063
,,,-2.31E-08,-6.00000611E-05
,,,-2.3E-08,-6.00000611E-05
,,,-2.29E-08,-0.000100000063
,,,-2.28E-08,-6.00000611E-05
,,,-2.27E-08,-0.000100000063
,,,-2.26E-08,-6.00000611E-05
,,,-2.25E-08,-6.00000611E-05
,,,-2.24E-08,-6.00000611E-05
,,,-2.23E-08,-6.00000611E-05
,,,-2.22E-08,-6.00000611E-05
,,,-2.21E-08,-2.00000592E-05
,,,-2.2E-08,-2.00000592E-05
,,,-2.19E-08,1.99999427E-05
,,,-2.18E-08,5.99999446E-05
,,,-2.17E-08,1.99999427E-05
,,,-2.16E-08,1.99999427E-05
,,,-2.15E-08,1.99999427E-05
,,,-2.14E-08,5.99999446E-05
,,,-2.13E-08,5.99999446E-05
,,,-2.12E-08,1.99999427E-05
,,,-2.11E-08,5.99999446E-05
,,,-2.1E-08,5.99999446E-05
,,,-2.09E-08,1.99999427E-05
,,,-2.08E-08,1.99999427E-05
,,,-2.07E-08,1.99999427E-05
,,,-2.06E-08,1.99999427E-05
,,,-2.05E-08,-2.00000592E-05
,,,-2.04E-08,-2.00000592E-05
,,,-2.03E-08,1.99999427E-05
,,,-2.02E-08,-2.00000592E-05
,,,-2.01E-08,1.99999427E-05
,,,-2E-08,-2.00000592E-05
,,,-1.99E-08,1.99999427E-05
,,,-1.98E-08,-2.00000592E-05
,,,-1.97E-08,-2.00000592E-05
,,,-1.96E-08,-2.00000592E-05
,,,-1.95E-08,-2.00000592E-05
,,,-1.94E-08,-2.00000592E-05
,,,-1.93E-08,-2.00000592E-05
,,,-1.92E-08,1.99999427E-05
,,,-1.91E-08,1.99999427E-05
,,,-1.9E-08,1.99999427E-05
,,,-1.89E-08,1.99999427E-05
,,,-1.88E-08,-2.00000592E-05
,,,-1.87E-08,-2.00000592E-05
,,,-1.86E-08,-6.00000611E-05
,,,-1.85E-08,-6.00000611E-05
,,,-1.84E-08,-0.000100000063
,,,-1.83E-08,-2.00000592E-05
,,,-1.82E-08,-6.00000611E-05
,,,-1.81E-08,-6.00000611E-05
,,,-1.8E-08,-6.00000611E-05
,,,-1.79E-08,-6.00000611E-05
,,,-1.78E-08,-0.000100000063
,,,-1.77E-08,-0.000100000063
,,,-1.76E-08,-6.00000611E-05
,,,-1.75E-08,-6.00000611E-05
,,,-1.74E-08,-0.000100000063
,,,-1.73E-08,-6.00000611E-05
,,,-1.72E-08,-6.00000611E-05
,,,-1.71E-08,-2.00000592E-05
,,,-1.7E-08,1.99999427E-05
,,,-1.69E-08,1.99999427E-05
,,,-1.68E-08,1.99999427E-05
,,,-1.67E-08,1.99999427E-05
,,,-1.66E-08,1.99999427E-05
,,,-1.65E-08,-2.00000592E-05
,,,-1.64E-08,-2.00000592E-05
,,,-1.63E-08,-2.00000592E-05
,,,-1.62E-08,-2.00000592E-05
,,,-1.61E-08,-6.00000611E-05
,,,-1.6E-08,-2.00000592E-05
,,,-1.59E-08,-6.00000611E-05
,,,-1.58E-08,-6.00000611E-05
,,,-1.57E-08,-6.00000611E-05
,,,-1.56E-08,-2.00000592E-05
,,,-1.55E-08,1.99999427E-05
,,,-1.54E-08,-6.00000611E-05
,,,-1.53E-08,-2.00000592E-05
,,,-1.52E-08,-2.00000592E-05
,,,-1.51E-08,-2.00000592E-05
,,,-1.5E-08,-2.00000592E-05
,,,-1.49E-08,-2.00000592E-05
,,,-1.48E-08,1.99999427E-05
,,,-1.47E-08,1.99999427E-05
,,,-1.46E-08,1.99999427E-05
,,,-1.45E-08,-2.00000592E-05
,,,-1.44E-08,-2.00000592E-05
,,,-1.43E-08,-2.00000592E-05
,,,-1.42E-08,-2.00000592E-05
,,,-1.41E-08,-2.00000592E-05
,,,-1.4E-08,-2.00000592E-05
,,,-1.39E-08,1.99999427E-05
,,,-1.38E-08,1.99999427E-05
,,,-1.37E-08,1.99999427E-05
,,,-1.36E-08,1.99999427E-05
,,,-1.35E-08,1.99999427E-05
,,,-1.34E-08,5.99999446E-05
,,,-1.33E-08,1.99999427E-05
,,,-1.32E-08,5.99999446E-05
,,,-1.31E-08,5.99999446E-05
,,,-1.3E-08,5.99999446E-05
,,,-1.29E-08,1.99999427E-05
,,,-1.28E-08,1.99999427E-05
,,,-1.27E-08,1.99999427E-05
,,,-1.26E-08,1.99999427E-05
,,,-1.25E-08,-2.00000592E-05
,,,-1.24E-08,-2.00000592E-05
,,,-1.23E-08,-6.00000611E-05
,,,-1.22E-08,-6.00000611E-05
,,,-1.21E-08,-2.00000592E-05
,,,-1.2E-08,-2.00000592E-05
,,,-1.19E-08,-6.00000611E-05
,,,-1.18E-08,-2.00000592E-05
,,,-1.17E-08,-2.00000592E-05
,,,-1.16E-08,-2.00000592E-05
,,,-1.15E-08,-6.00000611E-05
,,,-1.14E-08,-6.00000611E-05
,,,-1.13E-08,-2.00000592E-05
,,,-1.12E-08,-6.00000611E-05
,,,-1.11E-08,-6.00000611E-05
,,,-1.1E-08,-0.000100000063
,,,-1.09E-08,-6.00000611E-05
,,,-1.08E-08,-6.00000611E-05
,,,-1.07E-08,-6.00000611E-05
,,,-1.06E-08,-0.000100000063
,,,-1.05E-08,-6.00000611E-05
,,,-1.04E-08,-0.000100000063
,,,-1.03E-08,-0.000100000063
,,,-1.02E-08,-0.000100000063
,,,-1.01E-08,-0.000100000063
,,,-1E-08,-0.000100000063
,,,-9.9E-09,-0.000100000063
,,,-9.8E-09,-0.000100000063
,,,-9.7E-09,-6.00000611E-05
,,,-9.6E-09,-0.000100000063
,,,-9.5E-09,-6.00000611E-05
,,,-9.4E-09,-6.00000611E-05
,,,-9.3E-09,-0.000100000063
,,,-9.2E-09,-0.000140000065
,,,-9.1E-09,-6.00000611E-05
,,,-9E-09,-0.000100000063
,,,-8.9E-09,-0.000100000063
,,,-8.8E-09,-0.000140000065
,,,-8.7E-09,-0.000140000065
,,,-8.6E-09,-0.000100000063
,,,-8.5E-09,-0.000100000063
,,,-8.4E-09,-0.000100000063
,,,-8.3E-09,-0.000140000065
,,,-8.2E-09,-0.000100000063
,,,-8.1E-09,-0.000100000063
,,,-8E-09,-0.000100000063
,,,-7.9E-09,-0.000100000063
,,,-7.8E-09,-0.000100000063
,,,-7.7E-09,-0.000100000063
,,,-7.6E-09,-0.000100000063
,,,-7.5E-09,-0.000100000063
,,,-7.4E-09,-6.00000611E-05
,,,-7.3E-09,-6.00000611E-05
,,,-7.2E-09,-6.00000611E-05
,,,-7.1E-09,1.99999427E-05
,,,-7E-09,-2.00000592E-05
,,,-6.9E-09,-2.00000592E-05
,,,-6.8E-09,-6.00000611E-05
,,,-6.7E-09,-6.00000611E-05
,,,-6.6E-09,-2.00000592E-05
,,,-6.5E-09,-6.00000611E-05
,,,-6.4E-09,1.99999427E-05
,,,-6.3E-09,-2.00000592E-05
,,,-6.2E-09,-2.00000592E-05
,,,-6.1E-09,-2.00000592E-05
,,,-6E-09,-6.00000611E-05
,,,-5.9E-09,-0.000100000063
,,,-5.8E-09,-0.000100000063
,,,-5.7E-09,-0.000100000063
,,,-5.6E-09,-0.000100000063
,,,-5.5E-09,-0.000140000065
,,,-5.4E-09,-0.000100000063
,,,-5.3E-09,-0.000100000063
,,,-5.2E-09,-0.000100000063
,,,-5.1E-09,-0.000100000063
,,,-5E-09,-0.000140000065
,,,-4.9E-09,-0.000100000063
,,,-4.8E-09,-0.000100000063
,,,-4.7E-09,-0.000140000065
,,,-4.6E-09,-0.000140000065
,,,-4.5E-09,-0.000100000063
,,,-4.4E-09,-0.000100000063
,,,-4.3E-09,-0.000100000063
,,,-4.2E-09,-0.000140000065
,,,-4.1E-09,-0.000100000063
,,,-4E-09,-6.00000611E-05
,,,-3.9E-09,-0.000100000063
,,,-3.8E-09,-0.000100000063
,,,-3.7E-09,-0.000100000063
,,,-3.6E-09,-2.00000592E-05
,,,-3.5E-09,-2.00000592E-05
,,,-3.4E-09,-2.00000592E-05
,,,-3.3E-09,-2.00000592E-05
,,,-3.2E-09,-2.00000592E-05
,,,-3.1E-09,-6.00000611E-05
,,,-3E-09,-6.00000611E-05
,,,-2.9E-09,-2.00000592E-05
,,,-2.8E-09,-6.00000611E-05
,,,-2.7E-09,-2.00000592E-05
,,,-2.6E-09,-6.00000611E-05
,,,-2.5E-09,-6.00000611E-05
,,,-2.4E-09,-6.00000611E-05
,,,-2.3E-09,-6.00000611E-05
,,,-2.2E-09,-6.00000611E-05
,,,-2.1E-09,-6.00000611E-05
,,,-2E-09,-0.000100000063
,,,-1.9E-09,-6.00000611E-05
,,,-1.8E-09,-0.000100000063
,,,-1.7E-09,-0.000100000063
,,,-1.6E-09,-0.000100000063
,,,-1.5E-09,-0.000140000065
,,,-1.4E-09,-0.000140000065
,,,-1.3E-09,-0.000180000067
,,,-1.2E-09,-0.000180000067
,,,-1.1E-09,-0.000140000065
,,,-1E-09,-0.000220000069
,,,-9.00000000000001E-10,-0.000180000067
,,,-8E-10,-0.000220000069
,,,-7E-10,-0.000220000069
,,,-6E-10,-0.000220000069
,,,-5E-10,-0.000220000069
,,,-4E-10,-0.000220000069
,,,-3E-10,-0.000220000069
,,,-2E-10,-0.000220000069
,,,-1E-10,-0.000220000069
,,,0,-0.000220000069
,,,9.99999999999993E-11,-0.000220000069
,,,2E-10,-0.000180000067
,,,2.99999999999999E-10,-0.000180000067
,,,4E-10,-0.000140000065
,,,5E-10,-0.000180000067
,,,6E-10,-0.000180000067
,,,7E-10,-6.00000611E-05
,,,8E-10,-6.00000611E-05
,,,9.00000000000001E-10,-0.000100000063
,,,1E-09,-6.00000611E-05
,,,1.1E-09,-6.00000611E-05
,,,1.2E-09,-6.00000611E-05
,,,1.3E-09,-2.00000592E-05
,,,1.4E-09,-6.00000611E-05
,,,1.5E-09,-2.00000592E-05
,,,1.6E-09,-6.00000611E-05
,,,1.7E-09,-6.00000611E-05
,,,1.8E-09,-0.000100000063
,,,1.9E-09,-6.00000611E-05
,,,2E-09,-6.00000611E-05
,,,2.1E-09,-0.000100000063
,,,2.2E-09,-0.000140000065
,,,2.3E-09,-0.000100000063
,,,2.4E-09,-6.00000611E-05
,,,2.5E-09,-0.000100000063
,,,2.6E-09,-6.00000611E-05
,,,2.7E-09,-0.000100000063
,,,2.8E-09,-0.000100000063
,,,2.9E-09,-6.00000611E-05
,,,3E-09,-6.00000611E-05
,,,3.1E-09,-0.000140000065
,,,3.2E-09,-0.000140000065
,,,3.3E-09,-0.000140000065
,,,3.4E-09,-0.000100000063
,,,3.5E-09,-0.000140000065
,,,3.6E-09,-0.000140000065
,,,3.7E-09,-0.000100000063
,,,3.8E-09,-0.000100000063
,,,3.9E-09,-0.000140000065
,,,4E-09,-0.000100000063
,,,4.1E-09,-6.00000611E-05
,,,4.2E-09,-0.000100000063
,,,4.3E-09,-0.000100000063
,,,4.4E-09,-0.000100000063
,,,4.5E-09,-0.000100000063
,,,4.6E-09,-0.000100000063
,,,4.7E-09,-0.000100000063
,,,4.8E-09,-6.00000611E-05
,,,4.9E-09,-0.000140000065
,,,5E-09,-0.000140000065
,,,5.1E-09,-0.000140000065
,,,5.2E-09,-0.000180000067
,,,5.3E-09,-0.000220000069
,,,5.4E-09,-0.000260000071
,,,5.5E-09,-0.000380000076
,,,5.6E-09,-0.00046000008
,,,5.7E-09,-0.000620000088
,,,5.8E-09,-0.000780000095
,,,5.9E-09,-0.000980000105
,,,6E-09,-0.00118000011
,,,6.1E-09,-0.00138000012
,,,6.2E-09,-0.00162000014
,,,6.3E-09,-0.00186000015
,,,6.4E-09,-0.00202000015
,,,6.5E-09,-0.00230000017
,,,6.6E-09,-0.00246000018
,,,6.7E-09,-0.00266000018
,,,6.8E-09,-0.00286000019
,,,6.9E-09,-0.0029800002
,,,7E-09,-0.0030600002
,,,7.1E-09,-0.00314000021
,,,7.2E-09,-0.00322000021
,,,7.3E-09,-0.00326000021
,,,7.4E-09,-0.00330000021
,,,7.5E-09,-0.00326000021
,,,7.6E-09,-0.00322000021
,,,7.7E-09,-0.00322000021
,,,7.8E-09,-0.00310000021
,,,7.9E-09,-0.0030200002
,,,8E-09,-0.0029400002
,,,8.1E-09,-0.00282000019
,,,8.2E-09,-0.00274000019
,,,8.3E-09,-0.00258000018
,,,8.4E-09,-0.00246000018
,,,8.5E-09,-0.00230000017
,,,8.6E-09,-0.00218000016
,,,8.7E-09,-0.00210000016
,,,8.8E-09,-0.00194000015
,,,8.9E-09,-0.00182000014
,,,9E-09,-0.00170000014
,,,9.1E-09,-0.00158000013
,,,9.2E-09,-0.00142000013
,,,9.3E-09,-0.00130000012
,,,9.4E-09,-0.00126000012
,,,9.5E-09,-0.00110000011
,,,9.6E-09,-0.00106000011
,,,9.7E-09,-0.000940000103
,,,9.8E-09,-0.000860000099
,,,9.9E-09,-0.000820000097
,,,1E-08,-0.000740000093
,,,1.01E-08,-0.000620000088
,,,1.02E-08,-0.000540000084
,,,1.03E-08,-0.000500000082
,,,1.04E-08,-0.000420000078
,,,1.05E-08,-0.000420000078
,,,1.06E-08,-0.000380000076
,,,1.07E-08,-0.000380000076
,,,1.08E-08,-0.000380000076
,,,1.09E-08,-0.000300000072
,,,1.1E-08,-0.000340000074
,,,1.11E-08,-0.000380000076
,,,1.12E-08,-0.000300000072
,,,1.13E-08,-0.000300000072
,,,1.14E-08,-0.000300000072
,,,1.15E-08,-0.000340000074
,,,1.16E-08,-0.000300000072
,,,1.17E-08,-0.000300000072
,,,1.18E-08,-0.000340000074
,,,1.19E-08,-0.000300000072
,,,1.2E-08,-0.000300000072
,,,1.21E-08,-0.000300000072
,,,1.22E-08,-0.000300000072
,,,1.23E-08,-0.000260000071
,,,1.24E-08,-0.000220000069
,,,1.25E-08,-0.000140000065
,,,1.26E-08,-0.000140000065
,,,1.27E-08,-6.00000611E-05
,,,1.28E-08,-0.000100000063
,,,1.29E-08,-6.00000611E-05
,,,1.3E-08,-6.00000611E-05
,,,1.31E-08,1.99999427E-05
,,,1.32E-08,-2.00000592E-05
,,,1.33E-08,1.99999427E-05
,,,1.34E-08,5.99999446E-05
,,,1.35E-08,5.99999446E-05
,,,1.36E-08,9.99999465E-05
,,,1.37E-08,5.99999446E-05
,,,1.38E-08,9.99999465E-05
,,,1.39E-08,5.99999446E-05
,,,1.4E-08,9.99999465E-05
,,,1.41E-08,9.99999465E-05
,,,1.42E-08,9.99999465E-05
,,,1.43E-08,0.000139999948
,,,1.44E-08,9.99999465E-05
,,,1.45E-08,5.99999446E-05
,,,1.46E-08,9.99999465E-05
,,,1.47E-08,1.99999427E-05
,,,1.48E-08,5.99999446E-05
,,,1.49E-08,1.99999427E-05
,,,1.5E-08,5.99999446E-05
,,,1.51E-08,5.99999446E-05
,,,1.52E-08,5.99999446E-05
,,,1.53E-08,5.99999446E-05
,,,1.54E-08,5.99999446E-05
,,,1.55E-08,9.99999465E-05
,,,1.56E-08,5.99999446E-05
,,,1.57E-08,5.99999446E-05
,,,1.58E-08,5.99999446E-05
,,,1.59E-08,5.99999446E-05
,,,1.6E-08,1.99999427E-05
,,,1.61E-08,1.99999427E-05
,,,1.62E-08,5.99999446E-05
,,,1.63E-08,1.99999427E-05
,,,1.64E-08,-2.00000592E-05
,,,1.65E-08,1.99999427E-05
,,,1.66E-08,1.99999427E-05
,,,1.67E-08,-2.00000592E-05
,,,1.68E-08,1.99999427E-05
,,,1.69E-08,1.99999427E-05
,,,1.7E-08,1.99999427E-05
,,,1.71E-08,1.99999427E-05
,,,1.72E-08,-2.00000592E-05
,,,1.73E-08,1.99999427E-05
,,,1.74E-08,-2.00000592E-05
,,,1.75E-08,1.99999427E-05
,,,1.76E-08,-2.00000592E-05
,,,1.77E-08,1.99999427E-05
,,,1.78E-08,1.99999427E-05
,,,1.79E-08,-2.00000592E-05
,,,1.8E-08,1.99999427E-05
,,,1.81E-08,1.99999427E-05
,,,1.82E-08,-2.00000592E-05
,,,1.83E-08,-2.00000592E-05
,,,1.84E-08,5.99999446E-05
,,,1.85E-08,1.99999427E-05
,,,1.86E-08,1.99999427E-05
,,,1.87E-08,1.99999427E-05
,,,1.88E-08,5.99999446E-05
,,,1.89E-08,1.99999427E-05
,,,1.9E-08,1.99999427E-05
,,,1.91E-08,5.99999446E-05
,,,1.92E-08,1.99999427E-05
,,,1.93E-08,1.99999427E-05
,,,1.94E-08,-2.00000592E-05
,,,1.95E-08,-6.00000611E-05
,,,1.96E-08,-2.00000592E-05
,,,1.97E-08,-6.00000611E-05
,,,1.98E-08,-2.00000592E-05
,,,1.99E-08,-0.000140000065
,,,2E-08,-0.000100000063
,,,2.01E-08,-0.000100000063
,,,2.02E-08,-0.000100000063
,,,2.03E-08,-0.000100000063
,,,2.04E-08,-0.000140000065
,,,2.05E-08,-0.000140000065
,,,2.06E-08,-0.000140000065
,,,2.07E-08,-0.000100000063
,,,2.08E-08,-0.000140000065
,,,2.09E-08,-0.000140000065
,,,2.1E-08,-0.000100000063
,,,2.11E-08,-0.000100000063
,,,2.12E-08,-0.000100000063
,,,2.13E-08,-0.000100000063
,,,2.14E-08,-6.00000611E-05
,,,2.15E-08,-6.00000611E-05
,,,2.16E-08,1.99999427E-05
,,,2.17E-08,-2.00000592E-05
,,,2.18E-08,5.99999446E-05
,,,2.19E-08,1.99999427E-05
,,,2.2E-08,5.99999446E-05
,,,2.21E-08,1.99999427E-05
,,,2.22E-08,5.99999446E-05
,,,2.23E-08,5.99999446E-05
,,,2.24E-08,5.99999446E-05
,,,2.25E-08,5.99999446E-05
,,,2.26E-08,5.99999446E-05
,,,2.27E-08,5.99999446E-05
,,,2.28E-08,0.000139999948
,,,2.29E-08,5.99999446E-05
,,,2.3E-08,5.99999446E-05
,,,2.31E-08,5.99999446E-05
,,,2.32E-08,-2.00000592E-05
,,,2.33E-08,1.99999427E-05
,,,2.34E-08,-2.00000592E-05
,,,2.35E-08,-6.00000611E-05
,,,2.36E-08,-6.00000611E-05
,,,2.37E-08,-6.00000611E-05
,,,2.38E-08,-0.000100000063
,,,2.39E-08,-0.000140000065
,,,2.4E-08,-0.000100000063
,,,2.41E-08,-0.000140000065
,,,2.42E-08,-0.000180000067
,,,2.43E-08,-0.000140000065
,,,2.44E-08,-0.000180000067
,,,2.45E-08,-0.000180000067
