,,,8.30000000e-009,5.99999446e-005
,,,8.40000000e-009,1.99999427e-005
,,,8.50000000e-009,5.99999446e-005
,,,8.60000000e-009,5.99999446e-005
,,,8.70000000e-009,5.99999446e-005
,,,8.80000000e-009,5.99999446e-005
,,,8.90000000e-009,5.99999446e-005
,,,9.00000000e-009,9.99999465e-005
,,,9.10000000e-009,5.99999446e-005
,,,9.20000000e-009,5.99999446e-005
,,,9.30000000e-009,5.99999446e-005
,,,9.40000000e-009,5.99999446e-005
,,,9.50000000e-009,1.99999427e-005
,,,9.60000000e-009,1.99999427e-005
,,,9.70000000e-009,5.99999446e-005
,,,9.80000000e-009,1.99999427e-005
,,,9.90000000e-009,-2.00000592e-005
,,,1.00000000e-008,1.99999427e-005
,,,1.01000000e-008,1.99999427e-005
,,,1.02000000e-008,-2.00000592e-005
,,,1.03000000e-008,1.99999427e-005
,,,1.04000000e-008,1.99999427e-005
,,,1.05000000e-008,1.99999427e-005
,,,1.06000000e-008,1.99999427e-005
,,,1.07000000e-008,-2.00000592e-005
,,,1.08000000e-008,1.99999427e-005
,,,1.09000000e-008,-2.00000592e-005
,,,1.10000000e-008,1.99999427e-005
,,,1.11000000e-008,-2.00000592e-005
,,,1.12000000e-008,1.99999427e-005
,,,1.13000000e-008,1.99999427e-005
,,,1.14000000e-008,-2.00000592e-005
,,,1.15000000e-008,1.99999427e-005
,,,1.16000000e-008,1.99999427e-005
,,,1.17000000e-008,-2.00000592e-005
,,,1.18000000e-008,-2.00000592e-005
,,,1.19000000e-008,5.99999446e-005
,,,1.20000000e-008,1.99999427e-005
,,,1.21000000e-008,1.99999427e-005
,,,1.22000000e-008,1.99999427e-005
,,,1.23000000e-008,5.99999446e-005
,,,1.24000000e-008,1.99999427e-005
,,,1.25000000e-008,1.99999427e-005
,,,1.26000000e-008,5.99999446e-005
,,,1.27000000e-008,1.99999427e-005
,,,1.28000000e-008,1.99999427e-005
,,,1.29000000e-008,-2.00000592e-005
,,,1.30000000e-008,-6.00000611e-005
,,,1.31000000e-008,-2.00000592e-005
,,,1.32000000e-008,-6.00000611e-005
,,,1.33000000e-008,-2.00000592e-005
,,,1.34000000e-008,-1.40000065e-004
,,,1.35000000e-008,-1.00000063e-004
,,,1.36000000e-008,-1.00000063e-004
,,,1.37000000e-008,-1.00000063e-004
,,,1.38000000e-008,-1.00000063e-004
,,,1.39000000e-008,-1.40000065e-004
,,,1.40000000e-008,-1.40000065e-004
,,,1.41000000e-008,-1.40000065e-004
,,,1.42000000e-008,-1.00000063e-004
,,,1.43000000e-008,-1.40000065e-004
,,,1.44000000e-008,-1.40000065e-004
,,,1.45000000e-008,-1.00000063e-004
,,,1.46000000e-008,-1.00000063e-004
,,,1.47000000e-008,-1.00000063e-004
,,,1.48000000e-008,-1.00000063e-004
,,,1.49000000e-008,-6.00000611e-005
,,,1.50000000e-008,-6.00000611e-005
,,,1.51000000e-008,1.99999427e-005
,,,1.52000000e-008,-2.00000592e-005
,,,1.53000000e-008,5.99999446e-005
,,,1.54000000e-008,1.99999427e-005
,,,1.55000000e-008,5.99999446e-005
,,,1.56000000e-008,1.99999427e-005
,,,1.57000000e-008,5.99999446e-005
,,,1.58000000e-008,5.99999446e-005
,,,1.59000000e-008,5.99999446e-005
,,,1.60000000e-008,5.99999446e-005
,,,1.61000000e-008,5.99999446e-005
,,,1.62000000e-008,5.99999446e-005
,,,1.63000000e-008,1.39999948e-004
,,,1.64000000e-008,5.99999446e-005
,,,1.65000000e-008,5.99999446e-005
,,,1.66000000e-008,5.99999446e-005
,,,1.67000000e-008,-2.00000592e-005
,,,1.68000000e-008,1.99999427e-005
,,,1.69000000e-008,-2.00000592e-005
,,,1.70000000e-008,-6.00000611e-005
,,,1.71000000e-008,-6.00000611e-005
,,,1.72000000e-008,-6.00000611e-005
,,,1.73000000e-008,-1.00000063e-004
,,,1.74000000e-008,-1.40000065e-004
,,,1.75000000e-008,-1.00000063e-004
,,,1.76000000e-008,-1.40000065e-004
,,,1.77000000e-008,-1.80000067e-004
,,,1.78000000e-008,-1.40000065e-004
,,,1.79000000e-008,-1.80000067e-004
,,,1.80000000e-008,-1.80000067e-004
,,,1.81000000e-008,-2.20000069e-004
,,,1.82000000e-008,-2.20000069e-004
,,,1.83000000e-008,-2.20000069e-004
,,,1.84000000e-008,-2.20000069e-004
,,,1.85000000e-008,-2.60000071e-004
,,,1.86000000e-008,-2.60000071e-004
,,,1.87000000e-008,-2.60000071e-004
,,,1.88000000e-008,-2.60000071e-004
,,,1.89000000e-008,-2.60000071e-004
,,,1.90000000e-008,-2.60000071e-004
,,,1.91000000e-008,-2.60000071e-004
,,,1.92000000e-008,-2.60000071e-004
,,,1.93000000e-008,-2.60000071e-004
,,,1.94000000e-008,-2.60000071e-004
,,,1.95000000e-008,-2.60000071e-004
,,,1.96000000e-008,-2.20000069e-004
,,,1.97000000e-008,-2.20000069e-004
,,,1.98000000e-008,-2.60000071e-004
,,,1.99000000e-008,-2.20000069e-004
,,,2.00000000e-008,-2.20000069e-004
,,,2.01000000e-008,-1.40000065e-004
,,,2.02000000e-008,-1.40000065e-004
,,,2.03000000e-008,-1.00000063e-004
,,,2.04000000e-008,-6.00000611e-005
,,,2.05000000e-008,-6.00000611e-005
,,,2.06000000e-008,-2.00000592e-005
,,,2.07000000e-008,-2.00000592e-005
,,,2.08000000e-008,-2.00000592e-005
,,,2.09000000e-008,5.99999446e-005
,,,2.10000000e-008,1.99999427e-005
,,,2.11000000e-008,5.99999446e-005
,,,2.12000000e-008,5.99999446e-005
,,,2.13000000e-008,5.99999446e-005
,,,2.14000000e-008,5.99999446e-005
,,,2.15000000e-008,5.99999446e-005
,,,2.16000000e-008,1.99999427e-005
,,,2.17000000e-008,1.99999427e-005
,,,2.18000000e-008,-2.00000592e-005
,,,2.19000000e-008,-2.00000592e-005
,,,2.20000000e-008,-2.00000592e-005
,,,2.21000000e-008,-1.00000063e-004
,,,2.22000000e-008,-1.00000063e-004
,,,2.23000000e-008,-1.00000063e-004
,,,2.24000000e-008,-1.00000063e-004
,,,2.25000000e-008,-1.00000063e-004
,,,2.26000000e-008,-1.00000063e-004
,,,2.27000000e-008,-1.00000063e-004
,,,2.28000000e-008,-1.40000065e-004
,,,2.29000000e-008,-1.40000065e-004
,,,2.30000000e-008,-1.80000067e-004
,,,2.31000000e-008,-1.40000065e-004
,,,2.32000000e-008,-1.40000065e-004
,,,2.33000000e-008,-1.00000063e-004
,,,2.34000000e-008,-1.00000063e-004
,,,2.35000000e-008,-1.00000063e-004
,,,2.36000000e-008,-1.00000063e-004
,,,2.37000000e-008,-1.40000065e-004
,,,2.38000000e-008,-1.00000063e-004
,,,2.39000000e-008,-1.00000063e-004
,,,2.40000000e-008,-1.00000063e-004
,,,2.41000000e-008,-1.00000063e-004
,,,2.42000000e-008,-6.00000611e-005
,,,2.43000000e-008,-2.00000592e-005
,,,2.44000000e-008,1.99999427e-005
,,,2.45000000e-008,1.99999427e-005
,,,2.46000000e-008,1.99999427e-005
,,,2.47000000e-008,5.99999446e-005
,,,2.48000000e-008,5.99999446e-005
,,,2.49000000e-008,9.99999465e-005
,,,2.50000000e-008,1.39999948e-004
,,,2.51000000e-008,1.39999948e-004
,,,2.52000000e-008,5.99999446e-005
,,,2.53000000e-008,9.99999465e-005
,,,2.54000000e-008,9.99999465e-005
,,,2.55000000e-008,1.39999948e-004
,,,2.56000000e-008,9.99999465e-005
,,,2.57000000e-008,9.99999465e-005
,,,2.58000000e-008,9.99999465e-005
,,,2.59000000e-008,9.99999465e-005
,,,2.60000000e-008,9.99999465e-005
,,,2.61000000e-008,5.99999446e-005
,,,2.62000000e-008,5.99999446e-005
,,,2.63000000e-008,5.99999446e-005
,,,2.64000000e-008,1.99999427e-005
,,,2.65000000e-008,5.99999446e-005
,,,2.66000000e-008,1.99999427e-005
,,,2.67000000e-008,1.99999427e-005
,,,2.68000000e-008,1.99999427e-005
,,,2.69000000e-008,-2.00000592e-005
,,,2.70000000e-008,-2.00000592e-005
,,,2.71000000e-008,-6.00000611e-005
,,,2.72000000e-008,-6.00000611e-005
,,,2.73000000e-008,-1.00000063e-004
,,,2.74000000e-008,-1.00000063e-004
,,,2.75000000e-008,-1.00000063e-004
,,,2.76000000e-008,-1.00000063e-004
,,,2.77000000e-008,-1.40000065e-004
,,,2.78000000e-008,-1.40000065e-004
,,,2.79000000e-008,-1.00000063e-004
,,,2.80000000e-008,-1.00000063e-004
,,,2.81000000e-008,-1.40000065e-004
,,,2.82000000e-008,-1.00000063e-004
,,,2.83000000e-008,-6.00000611e-005
,,,2.84000000e-008,-1.40000065e-004
,,,2.85000000e-008,-1.00000063e-004
,,,2.86000000e-008,-6.00000611e-005
,,,2.87000000e-008,-1.00000063e-004
,,,2.88000000e-008,-6.00000611e-005
,,,2.89000000e-008,-1.00000063e-004
,,,2.90000000e-008,-1.00000063e-004
,,,2.91000000e-008,-1.00000063e-004
,,,2.92000000e-008,-1.00000063e-004
,,,2.93000000e-008,-6.00000611e-005
,,,2.94000000e-008,-1.00000063e-004
,,,2.95000000e-008,-1.00000063e-004
,,,2.96000000e-008,-1.00000063e-004
,,,2.97000000e-008,-1.00000063e-004
,,,2.98000000e-008,-1.00000063e-004
,,,2.99000000e-008,-1.00000063e-004
,,,3.00000000e-008,-1.00000063e-004
,,,3.01000000e-008,-1.00000063e-004
,,,3.02000000e-008,-1.00000063e-004
,,,3.03000000e-008,-1.40000065e-004
,,,3.04000000e-008,-1.00000063e-004
,,,3.05000000e-008,-1.40000065e-004
,,,3.06000000e-008,-1.40000065e-004
,,,3.07000000e-008,-1.80000067e-004
,,,3.08000000e-008,-2.20000069e-004
,,,3.09000000e-008,-1.80000067e-004
,,,3.10000000e-008,-1.80000067e-004
,,,3.11000000e-008,-2.20000069e-004
,,,3.12000000e-008,-2.60000071e-004
,,,3.13000000e-008,-2.60000071e-004
,,,3.14000000e-008,-3.00000072e-004
,,,3.15000000e-008,-2.60000071e-004
,,,3.16000000e-008,-2.60000071e-004
,,,3.17000000e-008,-3.00000072e-004
,,,3.18000000e-008,-3.00000072e-004
,,,3.19000000e-008,-3.00000072e-004
,,,3.20000000e-008,-2.60000071e-004
,,,3.21000000e-008,-2.20000069e-004
,,,3.22000000e-008,-2.60000071e-004
,,,3.23000000e-008,-1.80000067e-004
,,,3.24000000e-008,-2.20000069e-004
,,,3.25000000e-008,-1.80000067e-004
,,,3.26000000e-008,-1.80000067e-004
,,,3.27000000e-008,-1.40000065e-004
,,,3.28000000e-008,-1.40000065e-004
,,,3.29000000e-008,-1.40000065e-004
,,,3.30000000e-008,-1.00000063e-004
,,,3.31000000e-008,-1.00000063e-004
,,,3.32000000e-008,-1.00000063e-004
,,,3.33000000e-008,-6.00000611e-005
,,,3.34000000e-008,-6.00000611e-005
,,,3.35000000e-008,-6.00000611e-005
,,,3.36000000e-008,-6.00000611e-005
,,,3.37000000e-008,-6.00000611e-005
,,,3.38000000e-008,-2.00000592e-005
,,,3.39000000e-008,-2.00000592e-005
,,,3.40000000e-008,-2.00000592e-005
,,,3.41000000e-008,1.99999427e-005
,,,3.42000000e-008,1.99999427e-005
,,,3.43000000e-008,1.99999427e-005
,,,3.44000000e-008,1.99999427e-005
,,,3.45000000e-008,-2.00000592e-005
,,,3.46000000e-008,1.99999427e-005
,,,3.47000000e-008,1.99999427e-005
,,,3.48000000e-008,1.99999427e-005
,,,3.49000000e-008,1.99999427e-005
,,,3.50000000e-008,1.99999427e-005
,,,3.51000000e-008,-2.00000592e-005
,,,3.52000000e-008,1.99999427e-005
,,,3.53000000e-008,-2.00000592e-005
,,,3.54000000e-008,-2.00000592e-005
,,,3.55000000e-008,-2.00000592e-005
,,,3.56000000e-008,-2.00000592e-005
,,,3.57000000e-008,-2.00000592e-005
,,,3.58000000e-008,-2.00000592e-005
,,,3.59000000e-008,-2.00000592e-005
,,,3.60000000e-008,-6.00000611e-005
,,,3.61000000e-008,-6.00000611e-005
,,,3.62000000e-008,-6.00000611e-005
,,,3.63000000e-008,-6.00000611e-005
,,,3.64000000e-008,-2.00000592e-005
,,,3.65000000e-008,-2.00000592e-005
,,,3.66000000e-008,-2.00000592e-005
,,,3.67000000e-008,1.99999427e-005
,,,3.68000000e-008,5.99999446e-005
,,,3.69000000e-008,1.99999427e-005
,,,3.70000000e-008,-2.00000592e-005
,,,3.71000000e-008,-6.00000611e-005
,,,3.72000000e-008,-6.00000611e-005
,,,3.73000000e-008,-6.00000611e-005
,,,3.74000000e-008,-2.00000592e-005
,,,3.75000000e-008,-6.00000611e-005
,,,3.76000000e-008,-6.00000611e-005
,,,3.77000000e-008,-6.00000611e-005
,,,3.78000000e-008,-6.00000611e-005
,,,3.79000000e-008,-6.00000611e-005
,,,3.80000000e-008,-6.00000611e-005
,,,3.81000000e-008,-6.00000611e-005
,,,3.82000000e-008,-6.00000611e-005
,,,3.83000000e-008,-1.00000063e-004
,,,3.84000000e-008,-6.00000611e-005
,,,3.85000000e-008,-6.00000611e-005
,,,3.86000000e-008,-6.00000611e-005
,,,3.87000000e-008,-1.00000063e-004
,,,3.88000000e-008,-1.00000063e-004
,,,3.89000000e-008,-1.00000063e-004
,,,3.90000000e-008,-6.00000611e-005
,,,3.91000000e-008,-2.00000592e-005
,,,3.92000000e-008,-2.00000592e-005
,,,3.93000000e-008,-6.00000611e-005
,,,3.94000000e-008,-2.00000592e-005
,,,3.95000000e-008,-2.00000592e-005
,,,3.96000000e-008,-2.00000592e-005
,,,3.97000000e-008,-6.00000611e-005
,,,3.98000000e-008,-2.00000592e-005
,,,3.99000000e-008,-6.00000611e-005
,,,4.00000000e-008,-2.00000592e-005
,,,4.01000000e-008,-6.00000611e-005
,,,4.02000000e-008,-2.00000592e-005
,,,4.03000000e-008,-6.00000611e-005
,,,4.04000000e-008,-1.00000063e-004
,,,4.05000000e-008,-1.00000063e-004
,,,4.06000000e-008,-1.00000063e-004
,,,4.07000000e-008,-6.00000611e-005
,,,4.08000000e-008,-6.00000611e-005
,,,4.09000000e-008,-6.00000611e-005
,,,4.10000000e-008,-1.00000063e-004
,,,4.11000000e-008,-6.00000611e-005
,,,4.12000000e-008,-2.00000592e-005
,,,4.13000000e-008,-6.00000611e-005
,,,4.14000000e-008,-2.00000592e-005
,,,4.15000000e-008,-6.00000611e-005
,,,4.16000000e-008,-2.00000592e-005
,,,4.17000000e-008,1.99999427e-005
,,,4.18000000e-008,-2.00000592e-005
,,,4.19000000e-008,1.99999427e-005
,,,4.20000000e-008,1.99999427e-005
,,,4.21000000e-008,5.99999446e-005
,,,4.22000000e-008,5.99999446e-005
,,,4.23000000e-008,1.99999427e-005
,,,4.24000000e-008,5.99999446e-005
,,,4.25000000e-008,1.99999427e-005
,,,4.26000000e-008,1.99999427e-005
,,,4.27000000e-008,1.99999427e-005
,,,4.28000000e-008,1.99999427e-005
,,,4.29000000e-008,1.99999427e-005
,,,4.30000000e-008,1.99999427e-005
,,,4.31000000e-008,1.99999427e-005
,,,4.32000000e-008,1.99999427e-005
,,,4.33000000e-008,-2.00000592e-005
,,,4.34000000e-008,-2.00000592e-005
,,,4.35000000e-008,-2.00000592e-005
,,,4.36000000e-008,-6.00000611e-005
,,,4.37000000e-008,-2.00000592e-005
,,,4.38000000e-008,-1.00000063e-004
,,,4.39000000e-008,-2.00000592e-005
,,,4.40000000e-008,-6.00000611e-005
,,,4.41000000e-008,-6.00000611e-005
,,,4.42000000e-008,-1.00000063e-004
,,,4.43000000e-008,-1.40000065e-004
,,,4.44000000e-008,-1.00000063e-004
,,,4.45000000e-008,-1.40000065e-004
,,,4.46000000e-008,-1.40000065e-004
,,,4.47000000e-008,-1.80000067e-004
,,,4.48000000e-008,-2.20000069e-004
,,,4.49000000e-008,-2.20000069e-004
,,,4.50000000e-008,-2.60000071e-004
,,,4.51000000e-008,-2.20000069e-004
,,,4.52000000e-008,-2.20000069e-004
,,,4.53000000e-008,-2.20000069e-004
,,,4.54000000e-008,-2.20000069e-004
,,,4.55000000e-008,-2.60000071e-004
,,,4.56000000e-008,-1.80000067e-004
,,,4.57000000e-008,-2.60000071e-004
,,,4.58000000e-008,-2.20000069e-004
,,,4.59000000e-008,-2.20000069e-004
,,,4.60000000e-008,-1.80000067e-004
,,,4.61000000e-008,-2.20000069e-004
,,,4.62000000e-008,-1.80000067e-004
,,,4.63000000e-008,-1.80000067e-004
,,,4.64000000e-008,-1.80000067e-004
